2025-12-06 08:58:01.560 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CVX_USDT - Min5
2025-12-06 08:58:01.560 | DEBUG    | MexcSocket                               | 📡 Subscribed to: RBNT_USDT - Min5
2025-12-06 08:58:01.560 | DEBUG    | MexcSocket                               | 📡 Subscribed to: KMNO_USDT - Min5
2025-12-06 08:58:01.560 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MLN_USDT - Min5
2025-12-06 08:58:01.560 | DEBUG    | MexcSocket                               | 📡 Subscribed to: TEL_USDT - Min5
2025-12-06 08:58:01.561 | DEBUG    | MexcSocket                               | 📡 Subscribed to: HNT_USDT - Min5
2025-12-06 08:58:01.561 | DEBUG    | MexcSocket                               | 📡 Subscribed to: FLOW_USDT - Min5
2025-12-06 08:58:01.561 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BIGTIME_USDT - Min5
2025-12-06 08:58:01.561 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BLUE_USDT - Min5
2025-12-06 08:58:01.561 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AIN_USDT - Min5
2025-12-06 08:58:01.562 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ON_USDT - Min5
2025-12-06 08:58:01.562 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CSPR_USDT - Min5
2025-12-06 08:58:01.562 | DEBUG    | MexcSocket                               | 📡 Subscribed to: COW_USDT - Min5
2025-12-06 08:58:01.562 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PYBOBO_USDT - Min5
2025-12-06 08:58:01.562 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ID_USDT - Min5
2025-12-06 08:58:01.562 | DEBUG    | MexcSocket                               | 📡 Subscribed to: VANA_USDT - Min5
2025-12-06 08:58:01.563 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CROSS_USDT - Min5
2025-12-06 08:58:01.563 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MSTRSTOCK_USDT - Min5
2025-12-06 08:58:01.563 | DEBUG    | MexcSocket                               | 📡 Subscribed to: C98_USDT - Min5
2025-12-06 08:58:01.563 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ELON_USDT - Min5
2025-12-06 08:58:01.563 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AIC_USDT - Min5
2025-12-06 08:58:01.563 | DEBUG    | MexcSocket                               | 📡 Subscribed to: TLM_USDT - Min5
2025-12-06 08:58:01.564 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PLTRSTOCK_USDT - Min5
2025-12-06 08:58:01.564 | DEBUG    | MexcSocket                               | 📡 Subscribed to: DEGO_USDT - Min5
2025-12-06 08:58:01.564 | DEBUG    | MexcSocket                               | 📡 Subscribed to: METIS_USDT - Min5
2025-12-06 08:58:01.564 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ZENT_USDT - Min5
2025-12-06 08:58:01.564 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LRC_USDT - Min5
2025-12-06 08:58:01.565 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MBOX_USDT - Min5
2025-12-06 08:58:01.565 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AWE_USDT - Min5
2025-12-06 08:58:01.565 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ZRX_USDT - Min5
2025-12-06 08:58:01.565 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ANKR_USDT - Min5
2025-12-06 08:58:01.565 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BEL_USDT - Min5
2025-12-06 08:58:01.565 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ETHW_USDT - Min5
2025-12-06 08:58:01.566 | DEBUG    | MexcSocket                               | 📡 Subscribed to: REQ_USDT - Min5
2025-12-06 08:58:01.566 | DEBUG    | MexcSocket                               | 📡 Subscribed to: F_USDT - Min5
2025-12-06 08:58:01.566 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BSV_USDT - Min5
2025-12-06 08:58:01.566 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ENJ_USDT - Min5
2025-12-06 08:58:01.566 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LPT_USDT - Min5
2025-12-06 08:58:01.566 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MOCA_USDT - Min5
2025-12-06 08:58:01.567 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BROCCOLIF3B_USDT - Min5
2025-12-06 08:58:01.567 | DEBUG    | MexcSocket                               | 📡 Subscribed to: RACA_USDT - Min5
2025-12-06 08:58:01.567 | DEBUG    | MexcSocket                               | 📡 Subscribed to: 1000BTT_USDT - Min5
2025-12-06 08:58:01.567 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PONKE_USDT - Min5
2025-12-06 08:58:01.567 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SOLV_USDT - Min5
2025-12-06 08:58:01.567 | DEBUG    | MexcSocket                               | 📡 Subscribed to: B3_USDT - Min5
2025-12-06 08:58:01.568 | DEBUG    | MexcSocket                               | 📡 Subscribed to: FORT_USDT - Min5
2025-12-06 08:58:01.568 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PROVE_USDT - Min5
2025-12-06 08:58:01.568 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AKT_USDT - Min5
2025-12-06 08:58:01.568 | DEBUG    | MexcSocket                               | 📡 Subscribed to: OBT_USDT - Min5
2025-12-06 08:58:01.568 | DEBUG    | MexcSocket                               | 📡 Subscribed to: FORM_USDT - Min5
2025-12-06 08:58:01.568 | DEBUG    | MexcSocket                               | 📡 Subscribed to: DGB_USDT - Min5
2025-12-06 08:58:01.569 | DEBUG    | MexcSocket                               | 📡 Subscribed to: VELVET_USDT - Min5
2025-12-06 08:58:01.569 | DEBUG    | MexcSocket                               | 📡 Subscribed to: HIGH_USDT - Min5
2025-12-06 08:58:01.569 | DEBUG    | MexcSocket                               | 📡 Subscribed to: STEEM_USDT - Min5
2025-12-06 08:58:01.569 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SPK_USDT - Min5
2025-12-06 08:58:01.569 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BLAST_USDT - Min5
2025-12-06 08:58:01.569 | DEBUG    | MexcSocket                               | 📡 Subscribed to: HAEDAL_USDT - Min5
2025-12-06 08:58:01.570 | DEBUG    | MexcSocket                               | 📡 Subscribed to: TANSSI_USDT - Min5
2025-12-06 08:58:01.570 | DEBUG    | MexcSocket                               | 📡 Subscribed to: EUL_USDT - Min5
2025-12-06 08:58:01.570 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MEMERUSH_USDT - Min5
2025-12-06 08:58:01.570 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ENSO_USDT - Min5
2025-12-06 08:58:01.570 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ASTR_USDT - Min5
2025-12-06 08:58:01.571 | DEBUG    | MexcSocket                               | 📡 Subscribed to: XVS_USDT - Min5
2025-12-06 08:58:01.571 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ARK_USDT - Min5
2025-12-06 08:58:01.571 | DEBUG    | MexcSocket                               | 📡 Subscribed to: NFP_USDT - Min5
2025-12-06 08:58:01.571 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LA_USDT - Min5
2025-12-06 08:58:01.571 | DEBUG    | MexcSocket                               | 📡 Subscribed to: U_USDT - Min5
2025-12-06 08:58:01.571 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ZBT_USDT - Min5
2025-12-06 08:58:01.572 | DEBUG    | MexcSocket                               | 📡 Subscribed to: EAT_USDT - Min5
2025-12-06 08:58:01.572 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BICO_USDT - Min5
2025-12-06 08:58:01.572 | DEBUG    | MexcSocket                               | 📡 Subscribed to: FIDA_USDT - Min5
2025-12-06 08:58:01.572 | DEBUG    | MexcSocket                               | 📡 Subscribed to: A_USDT - Min5
2025-12-06 08:58:01.572 | DEBUG    | MexcSocket                               | 📡 Subscribed to: OPENLEDGER_USDT - Min5
2025-12-06 08:58:01.572 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CHR_USDT - Min5
2025-12-06 08:58:01.573 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GLM_USDT - Min5
2025-12-06 08:58:01.573 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PYR_USDT - Min5
2025-12-06 08:58:01.573 | DEBUG    | MexcSocket                               | 📡 Subscribed to: NS_USDT - Min5
2025-12-06 08:58:01.573 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BOS_USDT - Min5
2025-12-06 08:58:01.574 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SLP_USDT - Min5
2025-12-06 08:58:01.574 | DEBUG    | MexcSocket                               | 📡 Subscribed to: IOTX_USDT - Min5
2025-12-06 08:58:01.574 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SCRT_USDT - Min5
2025-12-06 08:58:01.574 | DEBUG    | MexcSocket                               | 📡 Subscribed to: RON_USDT - Min5
2025-12-06 08:58:01.574 | DEBUG    | MexcSocket                               | 📡 Subscribed to: L3_USDT - Min5
2025-12-06 08:58:01.574 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AVA_USDT - Min5
2025-12-06 08:58:01.575 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AIOT_USDT - Min5
2025-12-06 08:58:01.575 | DEBUG    | MexcSocket                               | 📡 Subscribed to: C_USDT - Min5
2025-12-06 08:58:01.575 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GMX_USDT - Min5
2025-12-06 08:58:01.575 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ACS_USDT - Min5
2025-12-06 08:58:01.575 | DEBUG    | MexcSocket                               | 📡 Subscribed to: FORTH_USDT - Min5
2025-12-06 08:58:01.576 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AXL_USDT - Min5
2025-12-06 08:58:01.576 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SCR_USDT - Min5
2025-12-06 08:58:01.576 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GUN_USDT - Min5
2025-12-06 08:58:01.576 | DEBUG    | MexcSocket                               | 📡 Subscribed to: DOLO_USDT - Min5
2025-12-06 08:58:01.576 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CAMP_USDT - Min5
2025-12-06 08:58:01.577 | DEBUG    | MexcSocket                               | 📡 Subscribed to: TEAFI_USDT - Min5
2025-12-06 08:58:01.577 | DEBUG    | MexcSocket                               | 📡 Subscribed to: NKN_USDT - Min5
2025-12-06 08:58:01.577 | DEBUG    | MexcSocket                               | 📡 Subscribed to: FLOCK_USDT - Min5
2025-12-06 08:58:01.577 | DEBUG    | MexcSocket                               | 📡 Subscribed to: IN_USDT - Min5
2025-12-06 08:58:01.577 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MEGA_USDT - Min5
2025-12-06 08:58:01.577 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ARIAIP_USDT - Min5
2025-12-06 08:58:01.578 | DEBUG    | MexcSocket                               | 📡 Subscribed to: RDNT_USDT - Min5
2025-12-06 08:58:01.578 | DEBUG    | MexcSocket                               | 📡 Subscribed to: WIN_USDT - Min5
2025-12-06 08:58:01.578 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CGPT_USDT - Min5
2025-12-06 08:58:01.578 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LISTA_USDT - Min5
2025-12-06 08:58:01.578 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ROAM_USDT - Min5
2025-12-06 08:58:01.578 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BABY_USDT - Min5
2025-12-06 08:58:01.579 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LAZIO_USDT - Min5
2025-12-06 08:58:01.579 | DEBUG    | MexcSocket                               | 📡 Subscribed to: PRCL_USDT - Min5
2025-12-06 08:58:01.579 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BAN_USDT - Min5
2025-12-06 08:58:01.579 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ME_USDT - Min5
2025-12-06 08:58:01.579 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BMT_USDT - Min5
2025-12-06 08:58:01.580 | DEBUG    | MexcSocket                               | 📡 Subscribed to: JPY_USDT - Min5
2025-12-06 08:58:01.580 | DEBUG    | MexcSocket                               | 📡 Subscribed to: DMC_USDT - Min5
2025-12-06 08:58:01.580 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ZKJ_USDT - Min5
2025-12-06 08:58:01.580 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SHELL_USDT - Min5
2025-12-06 08:58:01.580 | DEBUG    | MexcSocket                               | 📡 Subscribed to: QTUM_USDT - Min5
2025-12-06 08:58:01.580 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ZETA_USDT - Min5
2025-12-06 08:58:01.581 | DEBUG    | MexcSocket                               | 📡 Subscribed to: MAT_USDT - Min5
2025-12-06 08:58:01.581 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BULLISH_USDT - Min5
2025-12-06 08:58:01.581 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SOLOMON_USDT - Min5
2025-12-06 08:58:01.581 | DEBUG    | MexcSocket                               | 📡 Subscribed to: KO_USDT - Min5
2025-12-06 08:58:01.581 | DEBUG    | MexcSocket                               | 📡 Subscribed to: CELR_USDT - Min5
2025-12-06 08:58:01.582 | DEBUG    | MexcSocket                               | 📡 Subscribed to: SFP_USDT - Min5
2025-12-06 08:58:01.582 | DEBUG    | MexcSocket                               | 📡 Subscribed to: ORCLSTOCK_USDT - Min5
2025-12-06 08:58:01.582 | DEBUG    | MexcSocket                               | 📡 Subscribed to: NOM_USDT - Min5
2025-12-06 08:58:01.582 | DEBUG    | MexcSocket                               | 📡 Subscribed to: LITKEY_USDT - Min5
2025-12-06 08:58:01.582 | DEBUG    | MexcSocket                               | 📡 Subscribed to: KAIA_USDT - Min5
2025-12-06 08:58:01.582 | DEBUG    | MexcSocket                               | 📡 Subscribed to: UB_USDT - Min5
2025-12-06 08:58:01.583 | DEBUG    | MexcSocket                               | 📡 Subscribed to: BDX_USDT - Min5
2025-12-06 08:58:01.583 | DEBUG    | MexcSocket                               | 📡 Subscribed to: STG_USDT - Min5
2025-12-06 08:58:01.583 | DEBUG    | MexcSocket                               | 📡 Subscribed to: GHST_USDT - Min5
2025-12-06 08:58:01.583 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AUD_USDT - Min5
2025-12-06 08:58:01.583 | DEBUG    | MexcSocket                               | 📡 Subscribed to: FLM_USDT - Min5
2025-12-06 08:58:01.584 | DEBUG    | MexcSocket                               | 📡 Subscribed to: AGLD_USDT - Min5
